所在縣市,識別碼,栓位X坐標(TWD97),栓位Y坐標(TWD97),消防栓形態(種類編碼)
新竹市,3.61008E+20,246817.602,2745152.035,4
新竹市,3.61008E+20,246848.821,2745175.596,4
新竹市,3.61008E+20,246753.62,2745137.045,0
新竹市,3.61008E+20,247120.543,2745683.11,4
新竹市,3.61008E+20,247284.077,2745593.933,4
新竹市,3.61008E+20,247569.831,2745806.209,0
新竹市,3.61008E+20,247166.172,2745617.441,4
新竹市,3.61008E+20,246961.209,2745534.98,4
新竹市,3.61008E+20,247384.48,2745768.85,4
新竹市,3.61008E+20,247208.056,2745466.653,0
新竹市,3.61008E+20,247177.797,2745593.888,0
新竹市,3.61008E+20,247330.491,2745788.786,4
新竹市,3.61008E+20,247200.779,2745402.753,4
新竹市,3.61008E+20,247207.484,2744696.461,4
新竹市,3.61008E+20,247172.713,2744914.998,0
新竹市,3.61008E+20,247123.913,2744819.747,0
新竹市,3.61008E+20,247176.733,2744725.526,0
新竹市,3.61008E+20,247074.222,2744707.04,0
新竹市,3.61008E+20,247254.28,2745028.326,4
新竹市,3.61008E+20,247413.224,2745003.843,4
新竹市,3.61008E+20,247014.671,2744792.421,0
新竹市,3.61008E+20,247027.367,2744803.224,0
新竹市,3.61008E+20,247078.576,2744857.572,0
新竹市,3.61008E+20,247158.446,2744964.275,4
新竹市,3.61008E+20,247175.924,2744568.243,0
新竹市,3.61008E+20,247130.54,2744631.417,0
新竹市,3.61008E+20,247281.769,2744572.712,0
新竹市,3.61008E+20,246903.398,2744594.003,4
新竹市,3.61008E+20,246949.058,2744532.178,4
新竹市,3.61008E+20,247177.813,2744328.573,4
新竹市,3.61008E+20,247161.424,2744482.978,4
新竹市,3.61008E+20,246954.431,2744528.875,4
新竹市,3.61008E+20,247202.037,2744454.993,4
新竹市,3.61008E+20,246958.197,2744808.135,0
新竹市,3.61008E+20,247004.519,2744561.97,4
新竹市,3.61008E+20,247032.467,2744521.335,4
新竹市,3.61008E+20,247133.398,2744384.176,4
新竹市,3.61008E+20,247080.269,2744345.524,4
新竹市,3.61008E+20,246954.859,2744629.868,4
新竹市,3.61008E+20,246904.222,2744700.08,4
新竹市,3.61008E+20,246791.668,2744515.493,4
新竹市,3.61008E+20,246907.048,2744371.436,4
新竹市,3.61008E+20,246760.194,2744693.111,4
新竹市,3.61008E+20,246762.556,2744402.346,0
新竹市,3.61008E+20,246656.432,2744622.469,0
新竹市,3.61008E+20,246650.487,2744421.833,4
新竹市,3.61008E+20,246868.795,2744426.163,4
新竹市,3.61008E+20,246663.571,2744624.036,0
新竹市,3.61008E+20,246775.737,2744418.709,4
新竹市,3.61008E+20,246684.021,2744551.303,4
新竹市,3.61008E+20,246691.476,2744355.392,4
新竹市,3.61008E+20,246390.765,2744437.098,4
新竹市,3.61008E+20,246335.476,2744397.097,4
新竹市,3.61008E+20,246213.111,2744300.939,4
新竹市,3.61008E+20,246451.024,2744478.197,4
新竹市,3.61008E+20,246499.353,2744299.849,4
新竹市,3.61008E+20,243993.652,2743508.63,4
新竹市,3.61008E+20,244023.842,2743548.098,4
新竹市,3.61008E+20,244169.834,2743471.801,4
新竹市,3.61008E+20,244004.808,2742888.7,4
新竹市,3.61008E+20,244135.395,2742904.889,0
新竹市,3.61008E+20,244096.813,2743032.695,0
新竹市,3.61008E+20,244017.785,2743296.349,0
新竹市,3.61008E+20,244044.491,2743260.349,0
新竹市,3.61008E+20,243946.095,2743206.153,0
新竹市,3.61008E+20,244033.373,2743178.074,0
新竹市,3.61008E+20,243618.845,2742937.083,4
新竹市,3.61008E+20,244040.686,2743092.367,4
新竹市,3.61008E+20,243787.325,2742726.93,4
新竹市,3.61008E+20,243909.982,2743044.439,4
新竹市,3.61008E+20,244052.405,2743394.846,4
新竹市,3.61008E+20,243450.586,2743208.008,0
新竹市,3.61008E+20,243203.737,2743066.934,0
新竹市,3.61008E+20,243667.198,2743244.478,0
新竹市,3.61008E+20,243771.66,2743161.541,0
新竹市,3.61008E+20,243763.936,2743237.203,0
新竹市,3.61008E+20,243174.218,2742852.992,0
新竹市,3.61008E+20,243289.743,2742980.403,0
新竹市,3.61008E+20,243361.215,2743008.014,0
新竹市,3.61008E+20,243667.117,2743122.13,0
新竹市,3.61008E+20,243744.683,2742983.838,4
新竹市,3.61008E+20,243248.036,2743129.387,4
新竹市,3.61008E+20,243333.892,2742832.123,4
新竹市,3.61008E+20,244050.275,2743692.722,0
新竹市,3.61008E+20,243870.775,2743029.924,4
新竹市,3.61008E+20,243802.451,2742663.132,0
新竹市,3.61008E+20,244186.975,2743344.691,0
新竹市,3.61008E+20,243861.469,2743228.231,0
新竹市,3.61008E+20,244082.265,2743077.708,0
新竹市,3.61008E+20,244048.676,2742760.103,0
新竹市,3.61008E+20,243919.334,2742708.053,0
新竹市,3.61008E+20,244027.49,2743430.421,4
新竹市,3.61008E+20,244088.097,2743513.482,4
新竹市,3.61008E+20,244003.63,2743069.498,4
新竹市,3.61008E+20,243179.042,2742973.618,0
新竹市,3.61008E+20,243351.868,2743148.737,0
新竹市,3.61008E+20,243541.989,2743226.894,0
新竹市,3.61008E+20,243570.698,2743086.132,0
新竹市,3.61008E+20,243473.694,2743049.519,0
新竹市,3.61008E+20,243165.366,2742758.941,0
新竹市,3.61008E+20,243458.011,2742877.946,4
新竹市,3.61008E+20,246036.829,2743933.595,4
新竹市,3.61008E+20,246154.677,2743893.092,4
新竹市,3.61008E+20,246087.991,2743956.871,4
新竹市,3.61008E+20,245989.098,2743981.866,4
新竹市,3.61008E+20,246077.02,2744033.688,4
新竹市,3.61008E+20,246017.085,2743794.673,4
新竹市,3.61008E+20,246304.387,2743301.551,4
新竹市,3.61008E+20,246017.256,2743289.762,0
新竹市,3.61008E+20,245636.803,2743360.135,4
新竹市,3.61008E+20,245697.031,2743307.86,4
新竹市,3.61008E+20,245699.904,2743317.301,4
新竹市,3.61008E+20,245888.52,2743278.846,4
新竹市,3.61008E+20,246202.919,2743383.164,4
新竹市,3.61008E+20,245557.567,2743276.547,4
新竹市,3.61008E+20,246252.32,2743303.473,4
新竹市,3.61008E+20,246125.556,2743270.147,4
新竹市,3.61008E+20,246115.857,2743282.103,4
新竹市,3.61008E+20,246053.836,2743710.49,4
新竹市,3.61008E+20,246108.386,2743631.208,4
新竹市,3.61008E+20,246229.945,2743553.332,4
新竹市,3.61008E+20,245728.744,2743613.372,4
新竹市,3.61008E+20,245908.868,2743514.752,4
新竹市,3.61008E+20,246102.149,2743400.105,4
新竹市,3.61008E+20,246111.806,2743622.832,4
新竹市,3.61008E+20,245829.547,2743609.065,4
新竹市,3.61008E+20,246045.838,2743610.654,4
新竹市,3.61008E+20,245955.246,2743373.975,4
新竹市,3.61008E+20,246017.047,2743753.929,4
新竹市,3.21006E+20,245888.782,2743496.436,4
新竹市,3.61008E+20,246184.836,2743820.449,4
新竹市,3.61008E+20,246310.826,2743797.012,4
新竹市,3.61008E+20,246184.634,2743707.931,4
新竹市,3.61008E+20,246344.693,2743676.183,4
新竹市,3.61008E+20,246265.104,2743961.025,4
新竹市,3.61008E+20,246423.213,2743970.745,4
新竹市,3.61008E+20,246456.518,2743900.858,4
新竹市,3.61008E+20,246388.534,2744033.165,4
新竹市,3.61008E+20,242019.071,2742848.604,4
新竹市,3.61008E+20,242288.559,2742763.986,4
新竹市,3.61008E+20,241746.044,2742016.449,4
新竹市,3.61008E+20,241679.59,2742474.646,4
新竹市,3.61008E+20,241662.198,2742255.432,4
新竹市,3.61008E+20,242008.602,2741984.491,0
新竹市,3.61008E+20,241604.707,2742208.564,0
新竹市,3.61008E+20,242109.895,2742940.744,4
新竹市,3.61008E+20,242163.386,2742747.79,4
新竹市,3.61008E+20,242050.56,2742836.316,4
新竹市,3.61008E+20,242347.406,2742958.177,4
新竹市,3.61008E+20,242032.855,2742276.422,4
新竹市,3.61008E+20,242136.8,2742208.082,4
新竹市,3.61008E+20,241853.835,2741935.221,4
新竹市,3.61008E+20,242167.77,2742060.129,0
新竹市,3.61008E+20,241651.123,2742355.767,0
新竹市,3.61008E+20,241627.776,2743371.348,0
新竹市,3.61008E+20,242200.528,2743045.215,4
新竹市,3.61008E+20,242265.15,2742956.375,4
新竹市,3.61008E+20,242147.407,2742898.397,4
新竹市,3.61008E+20,242257.942,2742620.591,4
新竹市,3.61008E+20,242235.25,2742954.743,4
新竹市,3.61008E+20,242231.203,2742894.286,4
新竹市,3.61008E+20,246396.14,2744037.815,4
新竹市,3.61008E+20,246445.799,2744087.696,4
新竹市,3.61008E+20,246507.819,2743994.54,4
新竹市,3.61008E+20,246602.986,2744003.321,4
新竹市,3.61008E+20,239876.261,2737375.385,4
新竹市,3.61008E+20,239158.03,2736968.517,4
新竹市,3.61008E+20,239103.426,2736782.917,4
新竹市,3.61008E+20,238906.066,2736682.063,4
新竹市,3.61008E+20,239005.783,2736543.995,4
新竹市,3.61008E+20,239430.616,2736470.247,4
新竹市,3.61008E+20,238417.364,2736739.402,4
新竹市,3.61008E+20,239894.991,2736570.648,4
新竹市,3.61008E+20,239216.305,2737025.51,4
新竹市,3.61008E+20,238667.06,2736798.468,4
新竹市,3.61008E+20,238783.995,2736502.714,4
新竹市,3.61008E+20,240005.275,2737196.441,4
新竹市,3.61008E+20,239897.076,2737520.914,4
新竹市,3.61008E+20,245161.863,2743368.91,4
新竹市,3.61008E+20,245201.734,2743308.431,4
新竹市,3.61008E+20,245255.728,2743469.263,4
新竹市,3.61008E+20,245195.67,2743290.922,4
新竹市,3.61008E+20,245278.445,2743466.064,4
新竹市,3.61008E+20,245473.317,2743259.731,4
新竹市,3.61008E+20,244900.388,2743640.647,0
新竹市,3.61008E+20,245235.053,2743561.732,0
新竹市,3.61008E+20,245138.519,2743645.099,4
新竹市,3.61008E+20,245282.02,2743476.647,4
新竹市,3.61008E+20,245179.752,2743446.32,4
新竹市,3.61008E+20,245151.627,2743504.634,4
新竹市,3.61008E+20,245535.566,2743416.857,4
新竹市,3.61008E+20,245329.121,2743522.468,4
新竹市,3.61008E+20,245295.715,2743366.79,4
新竹市,3.61008E+20,245047.692,2743462.429,4
新竹市,3.61008E+20,245464.853,2743251.897,4
新竹市,3.61008E+20,245492.623,2743457.399,4
新竹市,3.61008E+20,245429.878,2743496.127,4
新竹市,3.61008E+20,245080.839,2743633.654,0
新竹市,3.61008E+20,245031.823,2743623.484,0
新竹市,3.61008E+20,245114.014,2743594.657,0
新竹市,3.61008E+20,245276.865,2743381.702,4
新竹市,3.61008E+20,245309.367,2743264.203,4
新竹市,3.61008E+20,245317.074,2743646.84,4
新竹市,3.61008E+20,245465.571,2743447.638,4
新竹市,3.61008E+20,244917.459,2743621.545,0
新竹市,3.61008E+20,244937.22,2743534.897,0
新竹市,3.61008E+20,242304.708,2737432.851,4
新竹市,3.61008E+20,242157.218,2737584.851,4
新竹市,3.61008E+20,242331.653,2738129.633,4
新竹市,3.61008E+20,243405.009,2737798.223,4
新竹市,3.61008E+20,242166.163,2737600.656,4
新竹市,3.61008E+20,242924.209,2737387.643,4
新竹市,3.61008E+20,242101.363,2737634.503,4
新竹市,3.61008E+20,243616.523,2737330.179,4
新竹市,3.61008E+20,243717.794,2737595.663,4
新竹市,3.61008E+20,243592.949,2737565.066,4
新竹市,3.61008E+20,242107.734,2737457.643,4
新竹市,3.61008E+20,243252.352,2737636.032,4
新竹市,3.61008E+20,243275.816,2737657.689,4
新竹市,3.61008E+20,243565.207,2737678.597,4
新竹市,3.61008E+20,242370.456,2737970.601,4
新竹市,3.61008E+20,242339.144,2737748.091,4
新竹市,3.61008E+20,242804.045,2736934.565,4
新竹市,3.21006E+20,243629.289,2737571.207,0
新竹市,3.61008E+20,246436.375,2745994.14,4
新竹市,3.61008E+20,246518.836,2745917.651,4
新竹市,3.61008E+20,246606.562,2745838.29,4
新竹市,3.61008E+20,246729.207,2745893.843,0
新竹市,3.61008E+20,246444.248,2745920.691,4
新竹市,3.61008E+20,246692.265,2745795.662,0
新竹市,3.61008E+20,242927.901,2735430.446,4
新竹市,3.61008E+20,242965.507,2735434.828,4
新竹市,3.61008E+20,242952.368,2735394.949,4
新竹市,3.61008E+20,243496.099,2736319.783,4
新竹市,3.61008E+20,244120.143,2736934.041,0
新竹市,3.61008E+20,243929.807,2736386.175,0
新竹市,3.61008E+20,244020.182,2736518.53,0
新竹市,3.61008E+20,242896.12,2735930.88,4
新竹市,3.61008E+20,242922.955,2736050.495,4
新竹市,3.61008E+20,242871.061,2736153.916,4
新竹市,3.61008E+20,242832.267,2736079.973,4
新竹市,3.61008E+20,242765.505,2735484.532,4
新竹市,3.61008E+20,242870.691,2735386.599,4
新竹市,3.61008E+20,242902.608,2735329.111,4
新竹市,3.61008E+20,243844.928,2735914.411,4
新竹市,3.61008E+20,243292.217,2736164.577,4
新竹市,3.61008E+20,242493.649,2735049.886,4
新竹市,3.61008E+20,242785.228,2735452.431,4
新竹市,3.61008E+20,243082.621,2736377.979,4
新竹市,3.61008E+20,243035.554,2736241.841,4
新竹市,3.61008E+20,243088.721,2736235.979,4
新竹市,3.61008E+20,242875.114,2735446.015,4
新竹市,3.61008E+20,242646.851,2735281.962,4
新竹市,3.61008E+20,242888.986,2735346.288,4
新竹市,3.61008E+20,242470.72,2735519.065,4
新竹市,3.61008E+20,243710.775,2736088.605,0
新竹市,3.61008E+20,243834.726,2736206.117,0
新竹市,3.61008E+20,242605.897,2735354.478,4
新竹市,3.61008E+20,243509.344,2735810.921,4
新竹市,3.61008E+20,243665.093,2735383.579,4
新竹市,3.61008E+20,242903.087,2735633.944,4
新竹市,3.61008E+20,243004.9,2736292.387,4
新竹市,3.61008E+20,243029.077,2747794.41,4
新竹市,3.61008E+20,242771.411,2747628.389,4
新竹市,3.61008E+20,242749.695,2747427.645,0
新竹市,3.61008E+20,242882.987,2747698.604,0
新竹市,3.61008E+20,242615.602,2748575.115,0
新竹市,3.61008E+20,242857.399,2748296.736,0
新竹市,3.61008E+20,242627.378,2748107.551,0
新竹市,3.61008E+20,242562.793,2748142.037,0
新竹市,3.61008E+20,242522.806,2748266.175,0
新竹市,3.61008E+20,242653.943,2747224.514,4
新竹市,3.61008E+20,242713.541,2747234.882,0
新竹市,3.61008E+20,242913.842,2747797.043,0
新竹市,3.61008E+20,242829.363,2748052.947,0
新竹市,3.61008E+20,241988.362,2747522.24,0
新竹市,3.61008E+20,242195.697,2747980.402,0
新竹市,3.61008E+20,242443.73,2748312.175,0
新竹市,3.61008E+20,242642.812,2748290.881,0
新竹市,3.61008E+20,242711.779,2748342.252,4
新竹市,3.61008E+20,242966.704,2747548.869,4
新竹市,3.61008E+20,242896.825,2747955.441,4
新竹市,3.61008E+20,242834.393,2747712.218,4
新竹市,3.61008E+20,242574.79,2748352.935,0
新竹市,3.61008E+20,242566.632,2748497.209,0
新竹市,3.61008E+20,242490.175,2748387.831,0
新竹市,3.61008E+20,242833.563,2748128.62,0
新竹市,3.61008E+20,242528.454,2748337.688,0
新竹市,3.61008E+20,242770.838,2748137.405,0
新竹市,3.61008E+20,242816.585,2748222.905,0
新竹市,3.61008E+20,242955.645,2747883.297,0
新竹市,3.61008E+20,242936.783,2748172.967,0
新竹市,3.61008E+20,242899.957,2748083.536,0
新竹市,3.61008E+20,242876.443,2748195.828,0
新竹市,3.61008E+20,242502.523,2748179.482,0
新竹市,3.61008E+20,242400.591,2748243.586,0
新竹市,3.61008E+20,242905.557,2748379.863,0
新竹市,3.61008E+20,242793.123,2748295.168,0
新竹市,3.61008E+20,242658.209,2748189.939,0
新竹市,3.61008E+20,242345.501,2748187.74,0
新竹市,3.61008E+20,242918.177,2748282.918,0
新竹市,3.61008E+20,242714.448,2748194.273,0
新竹市,3.61008E+20,242837.614,2747597.832,4
新竹市,3.61008E+20,242714.13,2747319.902,4
新竹市,3.61008E+20,242078.168,2747305.671,4
新竹市,3.61008E+20,242584.289,2748416.541,0
新竹市,3.61008E+20,242593.567,2748205.778,0
新竹市,3.21006E+20,242705.16,2748277.94,4
新竹市,3.61008E+20,242655.218,2748375.217,4
新竹市,3.61008E+20,242742.697,2748066.658,0
新竹市,3.61008E+20,242855.966,2746136.234,4
新竹市,3.61008E+20,242256.027,2745430.818,4
新竹市,3.61008E+20,242635,2745991.321,4
新竹市,3.61008E+20,242200.504,2745242.393,0
新竹市,3.61008E+20,242619.774,2745932.094,0
新竹市,3.61008E+20,242735.368,2746202.234,4
新竹市,3.61008E+20,242736.608,2746202.072,4
新竹市,3.61008E+20,242817.029,2745788.689,4
新竹市,3.61008E+20,242650.352,2746320.575,4
新竹市,3.61008E+20,242641.141,2746064.498,4
新竹市,3.61008E+20,242823.778,2745633.082,4
新竹市,3.61008E+20,242257.946,2745425.341,4
新竹市,3.61008E+20,242634.767,2745823.309,4
新竹市,3.61008E+20,242633.08,2745367.281,4
新竹市,3.61008E+20,242080.251,2746433.624,4
新竹市,3.61008E+20,242691.019,2745654.336,4
新竹市,3.61008E+20,242229.363,2745345.299,0
新竹市,3.61008E+20,242622.083,2746190.282,0
新竹市,3.61008E+20,242653.371,2746263.782,0
新竹市,3.61008E+20,242322.276,2745406.928,4
新竹市,3.61008E+20,241207.405,2746046.421,4
新竹市,3.21006E+20,242262.453,2746266.146,0
新竹市,3.61008E+20,242810.485,2745386.676,4
新竹市,3.61008E+20,242694.125,2745468.168,4
新竹市,3.21006E+20,241324.758,2745462.121,0
新竹市,3.61008E+20,242666.817,2745571.794,4
新竹市,3.61008E+20,242589.689,2745283.267,4
新竹市,3.61008E+20,242568.924,2745512.227,4
新竹市,3.61008E+20,242405.831,2745708.748,4
新竹市,3.61008E+20,242286.568,2745562.427,0
新竹市,3.21006E+20,241905.775,2745199.761,4
新竹市,3.21006E+20,242150.412,2746080.781,0
新竹市,3.61008E+20,241351.943,2740218.741,4
新竹市,3.61008E+20,241489.319,2739840.21,4
新竹市,3.61008E+20,241221.897,2739870.583,4
新竹市,3.61008E+20,241317.314,2739749.691,4
新竹市,3.61008E+20,241434.589,2739978.238,4
新竹市,3.61008E+20,241696.616,2740855.328,4
新竹市,3.61008E+20,241450.962,2740779.688,4
新竹市,3.61008E+20,241347.333,2740222.168,4
新竹市,3.61008E+20,241472.464,2740035.145,4
新竹市,3.61008E+20,241664.476,2740635.753,0
新竹市,3.61008E+20,241388.817,2739893.327,0
新竹市,3.61008E+20,241340.278,2739801.383,0
新竹市,3.61008E+20,241607.423,2740358.851,0
新竹市,3.61008E+20,241353.741,2740235.443,4
新竹市,3.61008E+20,241321.378,2739933.54,4
新竹市,3.61008E+20,241516.388,2739622.09,4
新竹市,3.61008E+20,241453.794,2740696.053,4
新竹市,3.61008E+20,241196.35,2739489.357,4
新竹市,3.61008E+20,241599.946,2740240.333,4
新竹市,3.61008E+20,241578.498,2739565.703,4
新竹市,3.61008E+20,241320.954,2739921.467,4
新竹市,3.61008E+20,241507.455,2740013.665,4
新竹市,3.61008E+20,241488.49,2739798.465,4
新竹市,3.61008E+20,241649.915,2740539.967,0
新竹市,3.61008E+20,241627.919,2740421.788,0
新竹市,3.61008E+20,241680.332,2740744.279,0
新竹市,3.61008E+20,241713.825,2740967.51,0
新竹市,3.61008E+20,241502.112,2740105.998,0
新竹市,3.61008E+20,241589.457,2740312.072,0
新竹市,3.61008E+20,241289.384,2739684.05,0
新竹市,3.61008E+20,241452.229,2739536.568,4
新竹市,3.61008E+20,241331.503,2740113.597,4
新竹市,3.61008E+20,241402.658,2740010.416,4
新竹市,3.61008E+20,241354.704,2739749.042,4
新竹市,3.61008E+20,243027.161,2741437.385,4
新竹市,3.61008E+20,243107.908,2741373.891,4
新竹市,3.61008E+20,243406.846,2740644.328,4
新竹市,3.61008E+20,243577.235,2740803.92,4
新竹市,3.61008E+20,243688.437,2740777.903,4
新竹市,3.61008E+20,243840.419,2740647.391,4
新竹市,3.61008E+20,243736.499,2740721.78,4
新竹市,3.61008E+20,243643.602,2740742.987,4
新竹市,3.61008E+20,243649.508,2740701.392,4
新竹市,3.61008E+20,243728.567,2740651.058,4
新竹市,3.61008E+20,243206.027,2741667.491,4
新竹市,3.61008E+20,244338.177,2741051.313,4
新竹市,3.61008E+20,243217.34,2741711.407,0
新竹市,3.61008E+20,244061.284,2740542.222,0
新竹市,3.61008E+20,243930.974,2740454.896,0
新竹市,3.61008E+20,243504.448,2741359.384,4
新竹市,3.61008E+20,243237.042,2741513.358,4
新竹市,3.61008E+20,243308.663,2740551.711,4
新竹市,3.61008E+20,243334.115,2740800.521,4
新竹市,3.61008E+20,243419.077,2740744.203,4
新竹市,3.61008E+20,244292.233,2741000.752,4
新竹市,3.61008E+20,244423.894,2739129.578,4
新竹市,3.61008E+20,243932.321,2741368,4
新竹市,3.61008E+20,242873.655,2741814.428,0
新竹市,3.61008E+20,244321.717,2740975.146,0
新竹市,3.61008E+20,243740.818,2741305.662,4
新竹市,3.61008E+20,243546.346,2740763.57,4
新竹市,3.61008E+20,243446.972,2740726.512,4
新竹市,3.61008E+20,243774.15,2740650.099,4
新竹市,3.61008E+20,243558.889,2740718.516,4
新竹市,3.61008E+20,243644.31,2740775.722,4
新竹市,3.61008E+20,242796.921,2740932.816,4
新竹市,3.61008E+20,243189.059,2741570.06,4
新竹市,3.61008E+20,242724.088,2740989.052,0
新竹市,3.61008E+20,242784.968,2741038.12,0
新竹市,3.61008E+20,243137.346,2741843.232,0
新竹市,3.61008E+20,243781.916,2740314.687,0
新竹市,3.61008E+20,243789.578,2740285.94,0
新竹市,3.61008E+20,244902.803,2739369.549,0
新竹市,3.61008E+20,244679.827,2738989.376,0
新竹市,3.61008E+20,244822.551,2739155.125,0
新竹市,3.61008E+20,244381.456,2739091.219,4
新竹市,3.61008E+20,244087.502,2739287.082,4
新竹市,3.61008E+20,243667.607,2741268.359,4
新竹市,3.61008E+20,243341.867,2740588.159,4
新竹市,3.61008E+20,243524.21,2740670.392,4
新竹市,3.61008E+20,242715.997,2741910.27,0
新竹市,3.61008E+20,243996.714,2741171.447,0
新竹市,3.21006E+20,243215.954,2740774.006,4
新竹市,3.21006E+20,243099.868,2740905.364,4
新竹市,3.61008E+20,243369.199,2744418.281,4
新竹市,3.61008E+20,242845.85,2744313.308,4
新竹市,3.61008E+20,242700.31,2745158.912,4
新竹市,3.61008E+20,243906.442,2743936.614,4
新竹市,3.61008E+20,242126.803,2744424.095,4
新竹市,3.61008E+20,242458.238,2744088.599,4
新竹市,3.61008E+20,243392.422,2744362.246,4
新竹市,3.61008E+20,242031.699,2744644.972,4
新竹市,3.61008E+20,242181.272,2744574.585,4
新竹市,3.61008E+20,243243.756,2744212.172,4
新竹市,3.61008E+20,242748.094,2745140.765,0
新竹市,3.61008E+20,243771.022,2744125.957,4
新竹市,3.61008E+20,242348.339,2744816.259,4
新竹市,3.61008E+20,243395.705,2744481.178,4
新竹市,3.61008E+20,243278.464,2744377.836,4
新竹市,3.61008E+20,242224.399,2744270.278,4
新竹市,3.61008E+20,242069.203,2744371.301,4
新竹市,3.61008E+20,243134.186,2744424.65,4
新竹市,3.61008E+20,241984.357,2744563.508,4
新竹市,3.61008E+20,241934.394,2744474.484,4
新竹市,3.61008E+20,241840.217,2744336.257,4
新竹市,3.61008E+20,243651.122,2744265.111,4
新竹市,3.61008E+20,246084.895,2744222.93,4
新竹市,3.21006E+20,246244.192,2744093.134,4
新竹市,3.61008E+20,246199.987,2744299.99,4
新竹市,3.61008E+20,246276.052,2744049.667,4
新竹市,3.61008E+20,243852.377,2744363.074,4
新竹市,3.61008E+20,243758.965,2744248.97,4
新竹市,3.61008E+20,243499.268,2744404.413,4
新竹市,3.61008E+20,243736.305,2744173.404,4
新竹市,3.61008E+20,243830.209,2744198.535,4
新竹市,3.61008E+20,243908.6,2743941.529,4
新竹市,3.61008E+20,243971.327,2744473.688,4
新竹市,3.61008E+20,244085.893,2744644.429,4
新竹市,3.61008E+20,243860.191,2744466.043,4
新竹市,3.61008E+20,244199.746,2744191.51,4
新竹市,3.61008E+20,243890.375,2744195.801,4
新竹市,3.61008E+20,243881.652,2743982.165,4
新竹市,3.61008E+20,243955.934,2743981.734,4
新竹市,3.61008E+20,244334.253,2744934.723,4
新竹市,3.61008E+20,244169.672,2744776.623,4
新竹市,3.61008E+20,243996.004,2745065.059,4
新竹市,3.61008E+20,243948.189,2743865.249,4
新竹市,3.61008E+20,243787.911,2744148.413,4
新竹市,3.61008E+20,243814.937,2744069.314,4
新竹市,3.61008E+20,242408.807,2743227.568,4
新竹市,3.61008E+20,242632.843,2743555.401,4
新竹市,3.61008E+20,242573.771,2743700.851,4
新竹市,3.61008E+20,242550.527,2743766.671,4
新竹市,3.61008E+20,242651.103,2743653.125,4
新竹市,3.61008E+20,242084.11,2743624.746,4
新竹市,3.61008E+20,242433.551,2743457.35,4
新竹市,3.61008E+20,242659.404,2743767.145,4
新竹市,3.61008E+20,242329.055,2743414.996,4
新竹市,3.61008E+20,241982.13,2743537.301,4
新竹市,3.61008E+20,242534.724,2743653.695,4
新竹市,3.61008E+20,241951.733,2743956.496,4
新竹市,3.61008E+20,242502.231,2743655.987,4
新竹市,3.61008E+20,242556.241,2743555.752,4
新竹市,3.61008E+20,242746.576,2743885.268,4
新竹市,3.61008E+20,242602.262,2743789.706,4
新竹市,3.61008E+20,242612.088,2743744.191,4
新竹市,3.61008E+20,242669.495,2743735.549,4
新竹市,3.61008E+20,242694.51,2743829.099,4
新竹市,3.61008E+20,242925.69,2743484.317,4
新竹市,3.21006E+20,241750.956,2744207.011,4
新竹市,3.61008E+20,246366.567,2743836.474,4
新竹市,3.61008E+20,246672.686,2743621.456,4
新竹市,3.61008E+20,246576.01,2743640.291,0
新竹市,3.61008E+20,246478.229,2743907.352,4
新竹市,3.61008E+20,246623.689,2743699.375,4
新竹市,3.61008E+20,246570.646,2743631.627,4
新竹市,3.61008E+20,246494.43,2743603.311,4
新竹市,3.61008E+20,246650.686,2743515.858,4
新竹市,3.61008E+20,246546.3,2743808.118,4
新竹市,3.61008E+20,246659.672,2743536.134,4
新竹市,3.61008E+20,246515.483,2743704.327,4
新竹市,3.61008E+20,246633.182,2743661.1,4
新竹市,3.61008E+20,242618.825,2742786.101,4
新竹市,3.61008E+20,242983.412,2741967.894,4
新竹市,3.61008E+20,242497.231,2742414.743,4
新竹市,3.61008E+20,242315.5,2742569.627,4
新竹市,3.61008E+20,242660.524,2742518.629,4
新竹市,3.61008E+20,242603.777,2742262.895,0
新竹市,3.61008E+20,242331.305,2742098.731,0
新竹市,3.61008E+20,242691.071,2742826.121,4
新竹市,3.61008E+20,242432.913,2742711.252,4
新竹市,3.61008E+20,242401.938,2742813.871,4
新竹市,3.61008E+20,242787.59,2742772.215,4
新竹市,3.61008E+20,242467.436,2742750.371,4
新竹市,3.61008E+20,242629.477,2742800.783,4
新竹市,3.61008E+20,242376.26,2742646.065,4
新竹市,3.61008E+20,242543.294,2742637.325,4
新竹市,3.61008E+20,242455.573,2742947.734,4
新竹市,3.61008E+20,242432.644,2742440.695,4
新竹市,3.61008E+20,242482.824,2742482.166,4
新竹市,3.61008E+20,242603.759,2742921.449,4
新竹市,3.61008E+20,242503.123,2742880.092,4
新竹市,3.61008E+20,242574.37,2742844.217,4
新竹市,3.61008E+20,242620.726,2742688.965,4
新竹市,3.61008E+20,242464.08,2742553.829,4
新竹市,3.61008E+20,242497.973,2742182.269,4
新竹市,3.61008E+20,242729.3,2742287.272,0
新竹市,3.61008E+20,242496.663,2742176.372,0
新竹市,3.61008E+20,242326.679,2742595.844,4
新竹市,3.61008E+20,242447.077,2742908.33,4
新竹市,3.61008E+20,242679.9,2742741.061,4
新竹市,3.61008E+20,242331.927,2742831.785,4
新竹市,3.61008E+20,242411.627,2742688.211,4
新竹市,3.61008E+20,242357.94,2742894.529,4
