所在縣市,識別碼,栓位X坐標(TWD97),栓位Y坐標(TWD97),消防栓形態(種類編碼)
台東縣,1.047E+21,255702.121,2512093.914,4
台東縣,1.047E+21,255809.392,2512001.789,4
台東縣,1.047E+21,255913.928,2512197.271,4
台東縣,1.047E+21,256061.695,2511894.118,4
台東縣,1.047E+21,255747.929,2512354.893,4
台東縣,1.047E+21,255699.133,2512190.285,4
台東縣,1.047E+21,255926.424,2511942.054,4
台東縣,1.047E+21,255874.844,2512148.2,4
台東縣,1.047E+21,254539.872,2510298.959,4
台東縣,1.047E+21,254478.137,2509347.637,4
台東縣,1.047E+21,254789.806,2510108.363,4
台東縣,1.047E+21,254581.837,2510580.881,4
台東縣,1.047E+21,254728.581,2510330.865,4
台東縣,1.047E+21,254820.596,2509111.068,4
台東縣,1.04601E+21,254247.043,2508421.93,4
台東縣,1.047E+21,254356.814,2510849.639,4
台東縣,1.047E+21,254607.263,2509645.433,4
台東縣,1.047E+21,254660.427,2510208.955,4
台東縣,1.047E+21,254653.073,2510517.895,4
台東縣,1.047E+21,254680.999,2508920.503,4
台東縣,1.047E+21,254378.597,2509014.171,4
台東縣,1.047E+21,254263.234,2508417.855,4
台東縣,1.047E+21,254716.009,2510318.754,4
台東縣,1.047E+21,251781.238,2510242.697,4
台東縣,1.047E+21,252185.613,2510269.661,4
台東縣,1.047E+21,251950.69,2510256.095,4
台東縣,1.04601E+21,248886.567,2497410.927,4
台東縣,1.04601E+21,248828.755,2497309.611,4
台東縣,1.04601E+21,248873.298,2497294.025,4
台東縣,1.04601E+21,249453.439,2498611.511,4
台東縣,1.04601E+21,248835.641,2497479.623,4
台東縣,1.04601E+21,249119.854,2497531.706,4
台東縣,1.04601E+21,249412.719,2498765.223,4
台東縣,1.04601E+21,248917.199,2497278.808,4
台東縣,1.04601E+21,249067.983,2497389.532,4
台東縣,1.04601E+21,249105.918,2498558.673,4
台東縣,1.04601E+21,249464.505,2498485.981,4
台東縣,1.04601E+21,248027.794,2498997.75,4
台東縣,1.04601E+21,247896.249,2499017.784,4
台東縣,1.047E+21,266306.797,2516923.966,4
台東縣,1.047E+21,266214.599,2516670.964,4
台東縣,1.047E+21,266133.29,2516908.602,4
台東縣,1.047E+21,266117.493,2517066.535,4
台東縣,1.047E+21,266063.513,2516829.005,4
台東縣,1.047E+21,266228.418,2516840.55,4
台東縣,1.047E+21,264333.883,2517442.572,4
台東縣,1.047E+21,264265.411,2517550.854,4
台東縣,1.047E+21,264774.304,2517558.564,4
台東縣,1.047E+21,264650.323,2517690.544,4
台東縣,1.047E+21,264132.823,2517458.94,4
台東縣,1.047E+21,264005.802,2517381.435,4
台東縣,1.047E+21,264648.75,2517557.58,4
台東縣,1.047E+21,264650.7,2517438.11,4
台東縣,1.047E+21,264502.83,2517549.08,4
台東縣,1.047E+21,264452.25,2517576.38,4
台東縣,1.047E+21,264559.56,2517495.22,4
台東縣,1.047E+21,264201.201,2517357.982,4
台東縣,1.047E+21,264774.49,2517813.17,4
台東縣,1.047E+21,264773.139,2517687.784,4
台東縣,1.047E+21,264739.73,2517882.2,4
台東縣,1.047E+21,264064.286,2517267.94,4
台東縣,1.047E+21,264475.596,2517724.881,4
台東縣,1.047E+21,264595.785,2517837.153,4
台東縣,1.04501E+21,297968.238,2583682.061,4
台東縣,1.04501E+21,297662.95,2582582.768,4
台東縣,1.04501E+21,297981.128,2583682.685,4
台東縣,1.04501E+21,297623.683,2583904.45,4
台東縣,1.04501E+21,297987.239,2584006.138,4
台東縣,1.047E+21,298209.471,2586386.077,4
台東縣,1.04501E+21,298271.735,2586597.318,4
台東縣,1.04501E+21,298319.882,2586707.363,4
台東縣,1.04501E+21,298571.164,2587577.695,4
台東縣,1.047E+21,298177.588,2586298.613,4
台東縣,1.047E+21,298138.171,2584687.569,4
台東縣,1.04501E+21,298567.292,2587579.038,4
台東縣,1.04501E+21,298739.836,2588192.884,4
台東縣,1.04501E+21,298996.283,2588558.768,4
台東縣,1.04501E+21,297953.566,2583785.376,4
台東縣,1.04501E+21,298875.589,2588397.782,4
台東縣,1.04501E+21,298651.255,2587933,4
台東縣,1.04501E+21,293586.245,2574747.575,4
台東縣,1.04501E+21,293787.964,2575742.534,4
台東縣,1.04501E+21,293886.531,2575875.212,4
台東縣,1.04501E+21,293877.015,2575886.849,4
台東縣,1.04501E+21,294242.454,2576371.577,4
台東縣,1.04501E+21,293279.634,2574575.246,4
台東縣,1.04501E+21,293232.035,2574827.935,4
台東縣,1.04501E+21,293619.449,2575200.235,4
台東縣,1.04501E+21,293925.585,2576037.084,4
台東縣,1.04501E+21,294255.437,2576365.994,4
台東縣,1.04501E+21,294106.655,2577071.721,4
台東縣,1.04501E+21,294230.291,2577117.351,4
台東縣,1.04501E+21,293201.314,2574668.693,4
台東縣,1.04501E+21,293600.44,2574651.893,4
台東縣,1.04501E+21,293721.962,2575560.458,4
台東縣,1.04501E+21,294379.227,2577183.506,4
台東縣,1.04501E+21,293774.463,2575665.52,4
台東縣,1.047E+21,261560.475,2516833.238,4
台東縣,1.047E+21,261675.218,2516989.825,0
台東縣,1.047E+21,261497.653,2517043.431,0
台東縣,1.047E+21,261765.97,2516967.604,0
台東縣,1.047E+21,261986.175,2516828.414,4
台東縣,1.047E+21,261514.153,2516791.508,4
台東縣,1.047E+21,261582.104,2516934.373,4
台東縣,1.047E+21,261886.317,2517005.225,0
台東縣,1.047E+21,262055.666,2517022.507,4
台東縣,1.047E+21,262210.437,2517053.692,4
台東縣,1.047E+21,262148.909,2517277.863,4
台東縣,1.047E+21,261230.526,2516687.066,4
台東縣,1.047E+21,262020.798,2516985.587,0
台東縣,1.047E+21,262615.129,2519970.757,4
台東縣,1.047E+21,263118.782,2520390.905,4
台東縣,1.047E+21,263043.194,2519795.163,4
台東縣,1.047E+21,263128.351,2520820.547,0
台東縣,1.047E+21,262984.418,2520889.097,4
台東縣,1.047E+21,262764.652,2520931.474,4
台東縣,1.047E+21,262779.451,2520913.894,4
台東縣,1.047E+21,262654.491,2519959.608,4
台東縣,1.047E+21,262732.54,2520101.845,4
台東縣,1.047E+21,261960.849,2520477.932,4
台東縣,1.047E+21,261991.3,2520592.446,4
台東縣,1.047E+21,261797.548,2520737.774,4
台東縣,1.047E+21,261839.363,2520555.211,4
台東縣,1.047E+21,262936.535,2519677.155,4
台東縣,1.047E+21,262756.651,2519681.292,4
台東縣,1.047E+21,262630.954,2519764.458,4
台東縣,1.047E+21,262384.937,2519955.548,4
台東縣,1.047E+21,261661.444,2520565.148,4
台東縣,1.047E+21,261883.414,2520384.073,4
台東縣,1.047E+21,261972.481,2520399.296,4
台東縣,1.047E+21,262978.465,2519934.689,4
台東縣,1.047E+21,261851.834,2520571.162,4
台東縣,1.047E+21,262112.26,2520412.17,4
台東縣,1.047E+21,262115.534,2520337.711,4
台東縣,1.047E+21,262280.902,2519852.516,4
台東縣,1.047E+21,262211.991,2520264.522,4
台東縣,1.047E+21,262277.699,2520051.723,4
台東縣,1.047E+21,262379.004,2520353.231,4
台東縣,1.047E+21,262731.939,2519884.618,4
台東縣,1.047E+21,262548.34,2519756.677,4
台東縣,1.047E+21,262452.509,2519827.413,4
台東縣,1.047E+21,262469.18,2519884.093,4
台東縣,1.047E+21,262572.736,2519899.144,4
台東縣,1.047E+21,262699.692,2520947.67,4
台東縣,1.047E+21,262674.985,2521026.659,4
台東縣,1.047E+21,262564.525,2520025.478,4
台東縣,1.047E+21,262676.099,2520029.058,4
台東縣,1.047E+21,262583.658,2520051.826,4
台東縣,1.047E+21,262421.438,2520020.602,4
台東縣,1.047E+21,262421.718,2520135.567,4
台東縣,1.047E+21,262521.986,2520038.921,4
台東縣,1.047E+21,262811.888,2519824.856,4
台東縣,1.047E+21,263005.737,2519627.129,4
台東縣,1.047E+21,262806.126,2519662.178,4
台東縣,1.047E+21,263078.984,2520962.942,4
台東縣,1.047E+21,263096.469,2520727.228,4
台東縣,1.047E+21,263109.763,2520501.713,4
台東縣,1.047E+21,263028.644,2520745.093,4
台東縣,1.047E+21,262984.004,2520994.853,4
台東縣,1.047E+21,262851.9,2520907.221,4
台東縣,1.047E+21,261947.099,2520469.84,4
台東縣,1.047E+21,261890.762,2520550.45,4
台東縣,1.047E+21,261665.482,2520562.817,4
台東縣,1.047E+21,262580.258,2520213.391,4
台東縣,1.047E+21,262781.881,2520077.568,4
台東縣,1.047E+21,262484.646,2520084.218,4
台東縣,1.047E+21,262527.438,2520143.719,4
台東縣,1.047E+21,261936.01,2520640.649,4
台東縣,1.047E+21,262266.923,2520242.68,4
台東縣,1.047E+21,262029.804,2520565.21,4
台東縣,1.047E+21,261880.697,2520682.449,4
台東縣,1.047E+21,261769.665,2520772.076,4
台東縣,1.047E+21,261824.889,2520728.446,4
台東縣,1.047E+21,261801.857,2520734.553,4
台東縣,1.047E+21,262379.829,2520143.342,4
台東縣,1.047E+21,262368.051,2520126.544,4
台東縣,1.047E+21,262541.547,2519840.715,4
台東縣,1.047E+21,262470.253,2520077.101,4
台東縣,1.047E+21,261657.46,2520698.693,4
台東縣,1.047E+21,262914.052,2519966.794,4
台東縣,1.047E+21,262901.416,2519733.002,4
台東縣,1.047E+21,261726.372,2520638.603,4
台東縣,1.047E+21,261726.885,2520501.238,4
台東縣,1.047E+21,262823.536,2519931.184,4
台東縣,1.047E+21,263007,2520031.417,4
台東縣,1.047E+21,263035.083,2520174.181,4
台東縣,1.047E+21,262701.38,2521630.722,4
台東縣,1.047E+21,263237.335,2521119.093,4
台東縣,1.047E+21,263169.657,2521184.489,4
台東縣,1.047E+21,263101.81,2521453.223,0
台東縣,1.047E+21,263114.463,2521615.788,4
台東縣,1.047E+21,263113.128,2521759.709,4
台東縣,1.047E+21,262768.098,2522964.336,4
台東縣,1.047E+21,262953.702,2521737.314,4
台東縣,1.047E+21,262949.06,2521452.191,4
台東縣,1.047E+21,263067.206,2521134.591,4
台東縣,1.047E+21,263007.161,2521109.194,4
台東縣,1.047E+21,262922.02,2521059.993,4
台東縣,1.047E+21,263112.809,2521086.284,0
台東縣,1.047E+21,263310.054,2521855.947,4
台東縣,1.047E+21,262758.046,2523128.996,4
台東縣,1.047E+21,262764.171,2523047.313,4
台東縣,1.047E+21,262772.079,2522751.143,4
台東縣,1.047E+21,262640.69,2521618.414,4
台東縣,1.047E+21,262769.551,2521896.375,4
台東縣,1.047E+21,262795.84,2521111.424,4
台東縣,1.047E+21,262718.031,2521754.156,4
台東縣,1.047E+21,262773.879,2522890.876,4
台東縣,1.047E+21,263093.856,2521336.594,0
台東縣,1.047E+21,262878.331,2521125.19,4
台東縣,1.047E+21,262939.62,2521416.583,4
台東縣,1.047E+21,263054.535,2521294.499,4
台東縣,1.047E+21,263002.963,2521318.81,4
台東縣,1.047E+21,262929.39,2521203.495,4
台東縣,1.047E+21,262878.457,2521305.33,4
台東縣,1.047E+21,263012.072,2521859.412,4
台東縣,1.047E+21,262986.982,2522031.538,4
台東縣,1.047E+21,262857.539,2521879.775,4
台東縣,1.047E+21,262841.812,2521810.561,4
台東縣,1.047E+21,262848.872,2521742.103,4
台東縣,1.047E+21,262826.76,2521641.712,4
台東縣,1.047E+21,262934.649,2521876.896,4
台東縣,1.047E+21,263021.771,2521728.045,4
台東縣,1.047E+21,263031.835,2521591.738,4
台東縣,1.047E+21,262858.14,2521456.84,4
台東縣,1.047E+21,263037.744,2521511.716,4
台東縣,1.047E+21,262813.851,2521315.126,4
台東縣,1.047E+21,263046.011,2521402.764,4
台東縣,1.047E+21,262951.609,2521586.516,4
台東縣,1.047E+21,262846.704,2521606.585,4
台東縣,1.047E+21,263375.169,2521327.727,4
台東縣,1.047E+21,263360.194,2521200.224,4
台東縣,1.047E+21,263316.96,2521806.802,4
台東縣,1.047E+21,263294.969,2521262.007,4
台東縣,1.047E+21,263375.513,2522000.114,4
台東縣,1.047E+21,263199.313,2521504.48,4
台東縣,1.047E+21,263155.948,2521894.41,0
台東縣,1.047E+21,263095.432,2521897.04,4
台東縣,1.047E+21,263026.172,2522019.61,0
台東縣,1.047E+21,262853.482,2521974.425,4
台東縣,1.047E+21,263059.8,2521119.219,4
台東縣,1.047E+21,262782.135,2521153.29,4
台東縣,1.047E+21,263070.994,2521083.167,4
台東縣,1.047E+21,263097.724,2521971.065,4
台東縣,1.047E+21,263430.236,2521390.895,0
台東縣,1.047E+21,263235.174,2521399.027,0
台東縣,1.047E+21,263228.304,2521336.356,4
台東縣,1.047E+21,263256.578,2521937.442,0
台東縣,1.047E+21,263232.325,2521827.878,4
台東縣,1.047E+21,263218.291,2522041.126,4
台東縣,1.047E+21,263005.273,2522238.361,4
台東縣,1.047E+21,263110.133,2523141.357,4
台東縣,1.047E+21,262747.529,2522020.606,4
台東縣,1.047E+21,264403.652,2517345.413,4
台東縣,1.047E+21,264183.591,2516991.432,4
台東縣,1.047E+21,264125.515,2517159.233,4
台東縣,1.047E+21,264332.771,2517113.613,4
台東縣,1.047E+21,264253.032,2517246.296,4
台東縣,1.047E+21,264178.023,2517071.856,4
台東縣,1.047E+21,264321.827,2517009.141,4
台東縣,1.047E+21,264259.274,2517122.664,4
台東縣,1.047E+21,264608.877,2516771.224,4
台東縣,1.047E+21,264532.393,2516771.57,4
台東縣,1.047E+21,264509.793,2516934.202,4
台東縣,1.047E+21,264437.949,2517126.478,4
台東縣,1.047E+21,264473.467,2516816.149,4
台東縣,1.047E+21,264686.71,2516465.225,4
台東縣,1.047E+21,264770.711,2516410.553,4
台東縣,1.047E+21,264810.861,2516719.577,4
台東縣,1.047E+21,265192.509,2516672.618,4
台東縣,1.047E+21,264398.787,2516960.297,4
台東縣,1.047E+21,264561.203,2516649.679,4
台東縣,1.047E+21,264925.598,2516373.057,4
台東縣,1.047E+21,264639.198,2516546.166,4
台東縣,1.047E+21,264571.521,2516697.707,4
台東縣,1.047E+21,264271.436,2516905.877,4
台東縣,1.047E+21,264582.307,2516508.812,4
台東縣,1.047E+21,264235.55,2517166.877,4
台東縣,1.047E+21,266373.938,2517161.53,4
台東縣,1.047E+21,266384.937,2516874.634,4
台東縣,1.047E+21,266241.653,2517035.03,4
台東縣,1.047E+21,266465.417,2517129.847,4
台東縣,1.047E+21,266453.344,2517084.042,4
台東縣,1.047E+21,266414.45,2516917.616,4
台東縣,1.047E+21,266486.334,2517118.204,4
台東縣,1.047E+21,266624.43,2517283.36,4
台東縣,1.047E+21,266202.115,2517162.049,4
台東縣,1.047E+21,266337.469,2516752.58,4
台東縣,1.047E+21,266390.669,2517176.838,4
台東縣,1.047E+21,266578.017,2517232.527,4
台東縣,1.047E+21,266326.595,2516810.966,4
台東縣,1.047E+21,266472.175,2516849.757,4
台東縣,1.047E+21,266344.213,2517321.725,4
台東縣,1.047E+21,266401.17,2517383.644,4
台東縣,1.047E+21,266406.848,2516998.445,4
台東縣,1.04301E+21,269144.495,2548478.391,4
台東縣,1.04301E+21,270362.313,2549336.831,4
台東縣,1.04301E+21,270139.105,2549407.974,4
台東縣,1.04301E+21,270193.261,2549356.907,4
台東縣,1.04301E+21,269775.746,2548825.666,4
台東縣,1.04301E+21,272372.532,2552563.584,4
台東縣,1.04301E+21,272278.953,2552270.621,4
台東縣,1.04301E+21,272211.017,2552042.534,4
台東縣,1.04301E+21,272678.076,2553952.917,4
台東縣,1.04301E+21,272718.315,2553704.918,4
台東縣,1.047E+21,272675.585,2553382.148,4
台東縣,1.04301E+21,272737.91,2554469.581,4
台東縣,1.047E+21,262648.032,2518662.307,4
台東縣,1.047E+21,263148.176,2518600.666,4
台東縣,1.047E+21,263331.958,2518500.487,4
台東縣,1.047E+21,263250.694,2518333.098,4
台東縣,1.047E+21,262884.355,2518708.7,4
台東縣,1.047E+21,263360.175,2518565.065,4
台東縣,1.047E+21,262627.083,2518835.559,4
台東縣,1.047E+21,263358.326,2518628.622,4
台東縣,1.047E+21,262744.486,2518811.044,4
台東縣,1.047E+21,263404.404,2518628.13,4
台東縣,1.047E+21,263282.491,2518627.09,4
台東縣,1.047E+21,263419.19,2518517.214,4
台東縣,1.047E+21,255607.802,2516514.65,4
台東縣,1.047E+21,254984.703,2512793.252,4
台東縣,1.047E+21,254978.544,2513272.875,4
台東縣,1.047E+21,255069.835,2513209.775,4
台東縣,1.047E+21,255129.71,2513166.035,4
台東縣,1.047E+21,255044.544,2512995.921,4
台東縣,1.047E+21,255058.125,2513070.562,4
台東縣,1.047E+21,255004.256,2513110.523,4
台東縣,1.047E+21,255202.313,2513263.887,4
台東縣,1.047E+21,255226.767,2513093.144,4
台東縣,1.047E+21,255203.702,2514208.556,4
台東縣,1.047E+21,255692.368,2516456.329,4
台東縣,1.047E+21,255766.648,2514240.401,4
台東縣,1.047E+21,255841.955,2516123.173,4
台東縣,1.047E+21,255896.283,2515720.729,4
台東縣,1.047E+21,255711.986,2513862.188,4
台東縣,1.047E+21,255801.713,2514386.206,4
台東縣,1.047E+21,255305.127,2513110.159,4
台東縣,1.047E+21,255790.827,2514742.279,4
台東縣,1.047E+21,255807.611,2515067.668,4
台東縣,1.047E+21,255726.088,2513857.015,4
台東縣,1.047E+21,255477.155,2513327.899,4
台東縣,1.047E+21,255632.137,2513617.756,4
台東縣,1.047E+21,255611.668,2513628.369,4
台東縣,1.047E+21,265492.437,2516541.09,4
台東縣,1.047E+21,265070.424,2515898.396,4
台東縣,1.047E+21,265047.606,2515989.816,4
台東縣,1.047E+21,265057.923,2516432.714,4
台東縣,1.047E+21,265578.421,2516635.706,4
台東縣,1.047E+21,265459.216,2516048.237,4
台東縣,1.047E+21,265369.016,2515681.662,4
台東縣,1.047E+21,265269.719,2516443.068,4
台東縣,1.047E+21,265262.279,2516577.222,4
台東縣,1.047E+21,265328.088,2516514.511,4
台東縣,1.047E+21,265619.562,2516425.123,4
台東縣,1.047E+21,265788.913,2516219.563,4
台東縣,1.047E+21,264855.455,2516314.328,4
台東縣,1.047E+21,265516.743,2516507.78,4
台東縣,1.047E+21,265553.86,2516589.73,4
台東縣,1.047E+21,264972.669,2516058.885,0
台東縣,1.047E+21,265569.838,2515905.612,4
台東縣,1.047E+21,265370,2516554.688,4
台東縣,1.047E+21,260294.392,2515323.696,4
台東縣,1.047E+21,260524.469,2514059.659,4
台東縣,1.047E+21,261132.384,2514161.906,4
台東縣,1.047E+21,260957.604,2513861.614,4
台東縣,1.047E+21,261499.89,2513052.991,4
台東縣,1.047E+21,261671.576,2514208.327,4
台東縣,1.047E+21,262026.906,2514411.852,4
台東縣,1.047E+21,262001.916,2513102.775,4
台東縣,1.047E+21,260967.536,2514276.676,4
台東縣,1.047E+21,260388.565,2514835.253,4
台東縣,1.047E+21,261088.907,2514343.911,4
台東縣,1.047E+21,262117.324,2514294.239,4
台東縣,1.047E+21,260494.77,2515165.885,4
台東縣,1.047E+21,261180.283,2513544.059,4
台東縣,1.047E+21,261801.891,2514719.426,4
台東縣,1.047E+21,263968.863,2515981.336,4
台東縣,1.047E+21,264363.809,2515906.995,4
台東縣,1.047E+21,263813.652,2516290.261,4
台東縣,1.047E+21,264328.737,2515743.459,4
台東縣,1.047E+21,263500.713,2516890.883,4
台東縣,1.047E+21,263383.862,2516887.216,4
台東縣,1.047E+21,263453.563,2516989.483,4
台東縣,1.047E+21,263440.675,2516870.776,4
台東縣,1.047E+21,263816.413,2516005.155,4
台東縣,1.047E+21,263855.338,2515934.529,4
台東縣,1.047E+21,263894.479,2516001.307,4
台東縣,1.047E+21,263761.816,2515898.167,4
台東縣,1.047E+21,263747.241,2515989.891,4
台東縣,1.047E+21,263678.059,2515998.978,4
台東縣,1.047E+21,263916.324,2515718.276,4
台東縣,1.047E+21,263896.277,2515762.902,4
台東縣,1.047E+21,263952.313,2516044.786,4
台東縣,1.047E+21,263728.213,2516131.205,4
台東縣,1.047E+21,263663.737,2516217.361,4
台東縣,1.047E+21,264347.821,2515577.461,4
台東縣,1.047E+21,264077.858,2515414.116,4
台東縣,1.047E+21,264376.163,2515755.489,4
台東縣,1.047E+21,264064.393,2516434.373,4
台東縣,1.047E+21,264233.467,2516237.49,4
台東縣,1.047E+21,264286.247,2516100.22,4
台東縣,1.047E+21,264128.709,2516180.576,4
台東縣,1.047E+21,264093.642,2516240.453,4
台東縣,1.047E+21,264004.402,2515879.965,4
台東縣,1.047E+21,264111.911,2515938.028,4
台東縣,1.047E+21,264233.176,2516001.883,4
台東縣,1.047E+21,264659.658,2515904.399,4
台東縣,1.047E+21,264450.223,2515639.619,4
台東縣,1.047E+21,264435.947,2515172.539,4
台東縣,1.047E+21,264742.397,2515762.066,4
台東縣,1.047E+21,264471.318,2516127.098,4
台東縣,1.047E+21,263665.784,2515784.123,4
台東縣,1.047E+21,263675.327,2515871.016,4
台東縣,1.047E+21,263869.315,2515817.569,4
台東縣,1.047E+21,263852.17,2516199.411,4
台東縣,1.047E+21,263816.724,2516112.729,4
台東縣,1.047E+21,264402.789,2516254.072,4
台東縣,1.047E+21,264290.894,2516282.878,4
台東縣,1.047E+21,264191.895,2516428.943,4
台東縣,1.047E+21,264351.426,2516071.675,4
台東縣,1.047E+21,264008.398,2515898.637,4
台東縣,1.047E+21,264199.403,2515682.217,4
台東縣,1.047E+21,264070.526,2515798.106,4
台東縣,1.047E+21,264489.206,2516144.731,4
台東縣,1.047E+21,264559.433,2515868.53,4
台東縣,1.047E+21,264179.373,2516357.271,4
台東縣,1.047E+21,263729.819,2515835.797,4
台東縣,1.047E+21,264325.836,2516050.231,4
台東縣,1.047E+21,264501.187,2516020.893,4
台東縣,1.047E+21,263823.733,2515667.664,4
台東縣,1.047E+21,263885.976,2516152.257,4
台東縣,1.047E+21,263999.872,2515717.688,4
台東縣,1.047E+21,263384.678,2516958.057,4
台東縣,1.047E+21,270664.207,2559903.647,4
台東縣,1.047E+21,270821.231,2559684.13,4
台東縣,1.04301E+21,271531.866,2559047.871,4
台東縣,1.04301E+21,270563.175,2559776.253,4
台東縣,1.047E+21,272348.736,2558614.984,4
台東縣,1.04301E+21,271866.759,2558773.82,4
台東縣,1.047E+21,272102.828,2558568.251,4
台東縣,1.04301E+21,272075.428,2558446.148,4
台東縣,1.04301E+21,270516.786,2559810.665,4
台東縣,1.04301E+21,272169.313,2558612.719,4
台東縣,1.047E+21,270565.889,2559618.203,4
台東縣,1.047E+21,294862.071,2580428.696,4
台東縣,1.047E+21,294930.64,2580410.492,4
台東縣,1.04501E+21,296431.113,2579394.476,0
台東縣,1.04501E+21,295329.311,2578222.72,4
台東縣,1.04501E+21,295617.849,2578602.62,4
台東縣,1.047E+21,296647.567,2579600.805,4
台東縣,1.04501E+21,296604.664,2579504.786,4
台東縣,1.04501E+21,296925.787,2580116.075,4
台東縣,1.04501E+21,295958.208,2578945.963,4
台東縣,1.047E+21,296136.328,2579190.586,4
台東縣,1.047E+21,296214.615,2579239.98,4
台東縣,1.04501E+21,296789.214,2579383.219,4
台東縣,1.047E+21,296521.838,2579440.675,4
台東縣,1.04501E+21,296731.097,2579557.08,4
台東縣,1.04501E+21,297271.125,2580806.764,4
台東縣,1.04501E+21,297282.934,2580849.605,4
台東縣,1.04501E+21,297520.353,2581462.117,4
台東縣,1.04501E+21,295316.707,2578230.391,4
台東縣,1.047E+21,295881.591,2579876.597,4
台東縣,1.04501E+21,297118.706,2580819.99,4
台東縣,1.04501E+21,296669.253,2579467.088,4
台東縣,1.04501E+21,296055.362,2579189.277,4
台東縣,1.04501E+21,296367.488,2579696.525,4
台東縣,1.04501E+21,296738.655,2579303.267,4
台東縣,1.04501E+21,297259.895,2580813.87,4
台東縣,1.04501E+21,299420.323,2590469.029,4
台東縣,1.04501E+21,300265.037,2592448.529,4
台東縣,1.047E+21,299281.684,2589713.132,4
台東縣,1.04501E+21,299361.688,2590163.198,4
台東縣,1.04501E+21,299389.243,2590314.25,4
台東縣,1.04501E+21,299320.728,2590018.681,4
台東縣,1.04501E+21,299556.383,2590779.163,4
台東縣,1.04501E+21,300084.427,2591923.998,4
台東縣,1.04501E+21,300096.943,2591914.97,4
台東縣,1.04501E+21,300225.714,2592363.452,4
台東縣,1.04301E+21,252413.573,2564929.783,4
台東縣,1.04301E+21,265115.269,2549329.323,4
台東縣,1.04301E+21,264612.463,2549006.564,4
台東縣,1.04301E+21,265273.435,2549382.353,4
台東縣,1.047E+21,264680.855,2549280.928,4
台東縣,1.04301E+21,265281.674,2549337.58,4
台東縣,1.04301E+21,268473.649,2555133.409,4
台東縣,1.04301E+21,268098.304,2555336.098,4
台東縣,1.04301E+21,268248.729,2555872.413,4
台東縣,1.04301E+21,268256.777,2555577.318,4
台東縣,1.047E+21,268622.179,2554685.889,4
台東縣,1.04301E+21,268439.671,2555642.766,4
台東縣,1.04301E+21,268271.532,2556376.833,4
台東縣,1.04301E+21,268104.33,2555291.374,0
台東縣,1.04301E+21,268099.432,2555615.198,4
台東縣,1.04301E+21,268324.515,2557062.516,4
台東縣,1.04301E+21,268633.02,2556193.619,4
台東縣,1.04301E+21,267928.059,2554735.763,4
台東縣,1.047E+21,258753.161,2513361.055,4
台東縣,1.047E+21,255527.192,2517186.568,4
台東縣,1.047E+21,255898.585,2512502.214,4
台東縣,1.047E+21,256354.339,2512452.272,4
台東縣,1.047E+21,256054.047,2512500.5,4
台東縣,1.047E+21,256035.739,2512410.603,4
台東縣,1.047E+21,258030.401,2512756.228,4
台東縣,1.047E+21,257703.533,2513668.732,4
台東縣,1.047E+21,258152.377,2512871.779,4
台東縣,1.047E+21,258682.354,2513536.009,4
台東縣,1.047E+21,258663.123,2513577.374,4
台東縣,1.047E+21,258595.3,2513283.917,4
台東縣,1.047E+21,257201.529,2515197.899,4
台東縣,1.047E+21,256697.167,2515795.836,4
台東縣,1.047E+21,256654.501,2515845.533,4
台東縣,1.047E+21,257358.074,2512234.358,4
台東縣,1.047E+21,258559.537,2513176.267,4
台東縣,1.047E+21,257765.324,2514524.921,4
台東縣,1.047E+21,258742.333,2513472.39,4
台東縣,1.047E+21,258571.852,2513392.549,4
台東縣,1.047E+21,258614.878,2513371.599,4
台東縣,1.047E+21,258550.584,2513191.362,4
台東縣,1.047E+21,258315.949,2513004.418,4
台東縣,1.047E+21,257912.863,2512681.63,4
台東縣,1.047E+21,257719.172,2512524.633,4
台東縣,1.047E+21,256431.543,2512803.217,4
台東縣,1.047E+21,258473.563,2511930.828,4
台東縣,1.047E+21,258569.354,2513572.909,4
台東縣,1.047E+21,258513.274,2513457.131,4
台東縣,1.047E+21,255983.621,2512458.34,4
台東縣,1.047E+21,256139.19,2512414.324,4
台東縣,1.047E+21,257860.027,2512619.075,4
台東縣,1.047E+21,258216.337,2512902.859,4
台東縣,1.047E+21,258706.879,2513501.686,4
台東縣,1.047E+21,258565.301,2513260.429,4
台東縣,1.047E+21,256548.948,2513204.505,4
台東縣,1.047E+21,259113.115,2512441.527,4
台東縣,1.047E+21,257171.433,2513385.757,4
台東縣,1.047E+21,256192.396,2512352.383,4
台東縣,1.047E+21,258569.097,2513445.419,4
台東縣,1.047E+21,256110.919,2516504.265,4
台東縣,1.047E+21,257542.801,2514328.094,4
台東縣,1.047E+21,256987.933,2512251.819,4
台東縣,1.047E+21,256065.613,2512354.728,4
台東縣,1.047E+21,256126.9,2516477.321,4
台東縣,1.047E+21,257019.666,2512365.927,4
台東縣,1.047E+21,256969.257,2512476.938,4
台東縣,1.047E+21,254187.835,2511849.438,4
台東縣,1.047E+21,254236.354,2512567.295,4
台東縣,1.047E+21,254813.586,2512616.965,4
台東縣,1.047E+21,254654.748,2512516.139,4
台東縣,1.047E+21,263991.907,2518342.115,4
台東縣,1.047E+21,262901.5,2519415.37,4
台東縣,1.047E+21,263998.376,2517893.563,4
台東縣,1.047E+21,263867.499,2517848.713,4
台東縣,1.047E+21,263861.647,2518257.21,4
